,datum,RemediMax,VitaFlux,SynaptraZol,NeuroRevive,Immunoxen,RemediSol,Vitalisol,RestoraZen,Year,Month,Hour,Weekday Name
16769,2018-12-01 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Saturday
16770,2018-12-01 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Saturday
16771,2018-12-01 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Saturday
16772,2018-12-01 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Saturday
16773,2018-12-01 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Saturday
16774,2018-12-01 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Saturday
16775,2018-12-01 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Saturday
16776,2018-12-01 8:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,8,Saturday
16777,2018-12-01 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,9,Saturday
16778,2018-12-01 10:00,1.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,2018,12,10,Saturday
16779,2018-12-01 11:00,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,2018,12,11,Saturday
16780,2018-12-01 12:00,0.0,0.0,1.0,4.6,11.0,4.0,0.0,0.0,2018,12,12,Saturday
16781,2018-12-01 13:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,12,13,Saturday
16782,2018-12-01 14:00,0.0,0.0,1.4,1.0,1.0,0.0,0.0,0.0,2018,12,14,Saturday
16783,2018-12-01 15:00,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,2018,12,15,Saturday
16784,2018-12-01 16:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,12,16,Saturday
16785,2018-12-01 17:00,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,12,17,Saturday
16786,2018-12-01 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,18,Saturday
16787,2018-12-01 19:00,0.0,1.33,0.0,3.0,0.0,0.0,0.0,0.0,2018,12,19,Saturday
16788,2018-12-01 20:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,20,Saturday
16789,2018-12-01 21:00,0.0,0.0,0.0,4.4,1.0,0.0,0.0,0.0,2018,12,21,Saturday
16790,2018-12-01 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Saturday
16791,2018-12-01 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Saturday
16792,2018-12-02 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Sunday
16793,2018-12-02 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Sunday
16794,2018-12-02 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Sunday
16795,2018-12-02 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Sunday
16796,2018-12-02 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Sunday
16797,2018-12-02 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Sunday
16798,2018-12-02 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Sunday
16799,2018-12-02 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Sunday
16800,2018-12-02 8:00,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,8,Sunday
16801,2018-12-02 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,9,Sunday
16802,2018-12-02 10:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,10,Sunday
16803,2018-12-02 11:00,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,12,11,Sunday
16804,2018-12-02 12:00,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,2018,12,12,Sunday
16805,2018-12-02 13:00,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,2018,12,13,Sunday
16806,2018-12-02 14:00,0.0,0.0,1.0,21.0,1.0,1.0,0.0,0.0,2018,12,14,Sunday
16807,2018-12-02 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,12,15,Sunday
16808,2018-12-02 16:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,16,Sunday
16809,2018-12-02 17:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,17,Sunday
16810,2018-12-02 18:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,18,Sunday
16811,2018-12-02 19:00,3.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,2018,12,19,Sunday
16812,2018-12-02 20:00,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2018,12,20,Sunday
16813,2018-12-02 21:00,0.0,1.0,0.6,8.0,0.0,0.0,0.0,0.0,2018,12,21,Sunday
16814,2018-12-02 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Sunday
16815,2018-12-02 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Sunday
16816,2018-12-03 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Monday
16817,2018-12-03 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Monday
16818,2018-12-03 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Monday
16819,2018-12-03 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Monday
16820,2018-12-03 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Monday
16821,2018-12-03 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Monday
16822,2018-12-03 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Monday
16823,2018-12-03 7:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Monday
16824,2018-12-03 8:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,8,Monday
16825,2018-12-03 9:00,1.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2018,12,9,Monday
16826,2018-12-03 10:00,0.33,0.0,0.0,1.0,1.0,0.0,0.0,1.0,2018,12,10,Monday
16827,2018-12-03 11:00,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,2018,12,11,Monday
16828,2018-12-03 12:00,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2018,12,12,Monday
16829,2018-12-03 13:00,0.0,0.66,0.0,5.0,1.0,1.0,0.0,0.0,2018,12,13,Monday
16830,2018-12-03 14:00,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,12,14,Monday
16831,2018-12-03 15:00,1.0,0.0,0.7,9.0,3.0,0.0,1.0,0.0,2018,12,15,Monday
16832,2018-12-03 16:00,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,16,Monday
16833,2018-12-03 17:00,0.0,0.099,1.0,2.0,0.0,0.0,1.0,0.0,2018,12,17,Monday
16834,2018-12-03 18:00,0.0,0.0,0.0,1.2,0.0,0.0,1.0,0.0,2018,12,18,Monday
16835,2018-12-03 19:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,12,19,Monday
16836,2018-12-03 20:00,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,20,Monday
16837,2018-12-03 21:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,21,Monday
16838,2018-12-03 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Monday
16839,2018-12-03 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Monday
16840,2018-12-04 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Tuesday
16841,2018-12-04 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Tuesday
16842,2018-12-04 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Tuesday
16843,2018-12-04 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Tuesday
16844,2018-12-04 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Tuesday
16845,2018-12-04 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Tuesday
16846,2018-12-04 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Tuesday
16847,2018-12-04 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Tuesday
16848,2018-12-04 8:00,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,2018,12,8,Tuesday
16849,2018-12-04 9:00,0.0,0.0,0.0,1.0,0.0,0.0,7.0,1.0,2018,12,9,Tuesday
16850,2018-12-04 10:00,0.0,0.0,0.0,3.4,0.0,0.0,0.0,0.0,2018,12,10,Tuesday
16851,2018-12-04 11:00,3.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,11,Tuesday
16852,2018-12-04 12:00,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,2018,12,12,Tuesday
16853,2018-12-04 13:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33,2018,12,13,Tuesday
16854,2018-12-04 14:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,14,Tuesday
16855,2018-12-04 15:00,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,15,Tuesday
16856,2018-12-04 16:00,0.0,2.033,0.0,4.0,0.0,0.0,0.0,0.0,2018,12,16,Tuesday
16857,2018-12-04 17:00,0.0,0.0,1.0,4.2,0.0,0.0,0.0,0.0,2018,12,17,Tuesday
16858,2018-12-04 18:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,18,Tuesday
16859,2018-12-04 19:00,1.0,0.0,0.0,14.45,0.0,0.0,0.0,0.0,2018,12,19,Tuesday
16860,2018-12-04 20:00,2.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,2018,12,20,Tuesday
16861,2018-12-04 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,21,Tuesday
16862,2018-12-04 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Tuesday
16863,2018-12-04 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Tuesday
16864,2018-12-05 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Wednesday
16865,2018-12-05 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Wednesday
16866,2018-12-05 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Wednesday
16867,2018-12-05 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Wednesday
16868,2018-12-05 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Wednesday
16869,2018-12-05 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Wednesday
16870,2018-12-05 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Wednesday
16871,2018-12-05 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Wednesday
16872,2018-12-05 8:00,0.0,1.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,8,Wednesday
16873,2018-12-05 9:00,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,2018,12,9,Wednesday
16874,2018-12-05 10:00,0.34,1.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,12,10,Wednesday
16875,2018-12-05 11:00,1.33,0.0,1.0,1.4,2.0,0.0,0.0,0.0,2018,12,11,Wednesday
16876,2018-12-05 12:00,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,12,Wednesday
16877,2018-12-05 13:00,0.0,1.66,2.0,2.0,0.0,1.0,0.0,0.0,2018,12,13,Wednesday
16878,2018-12-05 14:00,0.0,1.0,0.0,1.0,2.0,1.0,0.0,0.0,2018,12,14,Wednesday
16879,2018-12-05 15:00,0.0,0.0,0.0,9.0,0.0,0.0,2.0,0.0,2018,12,15,Wednesday
16880,2018-12-05 16:00,1.0,1.34,0.1,10.0,0.0,0.0,1.0,1.0,2018,12,16,Wednesday
16881,2018-12-05 17:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,17,Wednesday
16882,2018-12-05 18:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,12,18,Wednesday
16883,2018-12-05 19:00,3.0,0.0,0.3,10.0,0.0,0.0,0.0,0.0,2018,12,19,Wednesday
16884,2018-12-05 20:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,12,20,Wednesday
16885,2018-12-05 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,21,Wednesday
16886,2018-12-05 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Wednesday
16887,2018-12-05 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Wednesday
16888,2018-12-06 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Thursday
16889,2018-12-06 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Thursday
16890,2018-12-06 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Thursday
16891,2018-12-06 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Thursday
16892,2018-12-06 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Thursday
16893,2018-12-06 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Thursday
16894,2018-12-06 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Thursday
16895,2018-12-06 7:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,7,Thursday
16896,2018-12-06 8:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,12,8,Thursday
16897,2018-12-06 9:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,9,Thursday
16898,2018-12-06 10:00,0.0,0.0,0.0,6.0,0.0,0.0,0.0,1.0,2018,12,10,Thursday
16899,2018-12-06 11:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,11,Thursday
16900,2018-12-06 12:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,12,Thursday
16901,2018-12-06 13:00,1.0,0.0,0.0,4.0,1.0,0.0,0.0,3.0,2018,12,13,Thursday
16902,2018-12-06 14:00,0.0,1.0,0.0,0.6,2.0,0.0,0.0,0.0,2018,12,14,Thursday
16903,2018-12-06 15:00,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2018,12,15,Thursday
16904,2018-12-06 16:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,12,16,Thursday
16905,2018-12-06 17:00,1.0,0.0,0.0,0.4,0.0,0.0,6.0,0.0,2018,12,17,Thursday
16906,2018-12-06 18:00,0.0,0.0,0.2,1.0,0.0,0.0,0.0,2.0,2018,12,18,Thursday
16907,2018-12-06 19:00,0.0,0.0,0.0,3.0,1.0,0.0,5.0,0.0,2018,12,19,Thursday
16908,2018-12-06 20:00,0.0,0.099,0.0,1.5,0.0,0.0,0.0,0.0,2018,12,20,Thursday
16909,2018-12-06 21:00,1.0,1.0,2.0,3.0,1.0,0.0,0.0,0.0,2018,12,21,Thursday
16910,2018-12-06 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Thursday
16911,2018-12-06 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Thursday
16912,2018-12-07 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Friday
16913,2018-12-07 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Friday
16914,2018-12-07 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Friday
16915,2018-12-07 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Friday
16916,2018-12-07 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Friday
16917,2018-12-07 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Friday
16918,2018-12-07 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Friday
16919,2018-12-07 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Friday
16920,2018-12-07 8:00,0.0,0.0,0.0,10.3,0.0,0.0,0.0,0.0,2018,12,8,Friday
16921,2018-12-07 9:00,0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,2018,12,9,Friday
16922,2018-12-07 10:00,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,2018,12,10,Friday
16923,2018-12-07 11:00,0.0,0.0,0.0,5.0,2.0,0.0,0.0,0.0,2018,12,11,Friday
16924,2018-12-07 12:00,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,12,Friday
16925,2018-12-07 13:00,1.0,1.0,1.0,4.0,0.0,0.0,0.0,0.0,2018,12,13,Friday
16926,2018-12-07 14:00,0.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,2018,12,14,Friday
16927,2018-12-07 15:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,15,Friday
16928,2018-12-07 16:00,1.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,2018,12,16,Friday
16929,2018-12-07 17:00,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,12,17,Friday
16930,2018-12-07 18:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,12,18,Friday
16931,2018-12-07 19:00,0.0,0.0,0.0,3.625,2.0,0.0,0.0,0.0,2018,12,19,Friday
16932,2018-12-07 20:00,0.0,1.34,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,20,Friday
16933,2018-12-07 21:00,0.0,2.0,0.0,5.0,0.0,0.0,0.0,0.0,2018,12,21,Friday
16934,2018-12-07 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Friday
16935,2018-12-07 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Friday
16936,2018-12-08 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Saturday
16937,2018-12-08 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Saturday
16938,2018-12-08 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Saturday
16939,2018-12-08 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Saturday
16940,2018-12-08 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Saturday
16941,2018-12-08 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Saturday
16942,2018-12-08 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Saturday
16943,2018-12-08 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Saturday
16944,2018-12-08 8:00,0.0,0.099,0.0,0.2,0.0,0.0,0.0,0.0,2018,12,8,Saturday
16945,2018-12-08 9:00,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2018,12,9,Saturday
16946,2018-12-08 10:00,0.0,0.0,0.0,0.4,4.0,0.0,0.0,0.0,2018,12,10,Saturday
16947,2018-12-08 11:00,0.0,0.033,1.0,1.0,1.0,0.0,2.0,0.0,2018,12,11,Saturday
16948,2018-12-08 12:00,1.34,1.0,1.0,2.0,2.0,0.0,0.0,0.0,2018,12,12,Saturday
16949,2018-12-08 13:00,0.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,2018,12,13,Saturday
16950,2018-12-08 14:00,0.0,1.0,0.0,9.0,1.0,0.0,0.0,0.0,2018,12,14,Saturday
16951,2018-12-08 15:00,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,2018,12,15,Saturday
16952,2018-12-08 16:00,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,16,Saturday
16953,2018-12-08 17:00,0.0,0.0,0.0,4.0,2.0,0.0,0.0,0.0,2018,12,17,Saturday
16954,2018-12-08 18:00,1.0,0.0,2.0,4.0,1.0,0.0,1.0,0.0,2018,12,18,Saturday
16955,2018-12-08 19:00,0.0,1.34,1.0,6.0,1.0,0.0,0.0,0.0,2018,12,19,Saturday
16956,2018-12-08 20:00,0.0,0.0,1.0,11.6,4.0,0.0,0.0,0.0,2018,12,20,Saturday
16957,2018-12-08 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,21,Saturday
16958,2018-12-08 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Saturday
16959,2018-12-08 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Saturday
16960,2018-12-09 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Sunday
16961,2018-12-09 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Sunday
16962,2018-12-09 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Sunday
16963,2018-12-09 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Sunday
16964,2018-12-09 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Sunday
16965,2018-12-09 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Sunday
16966,2018-12-09 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Sunday
16967,2018-12-09 7:00,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,2018,12,7,Sunday
16968,2018-12-09 8:00,0.0,0.0,1.0,0.0,1.0,0.0,5.0,0.0,2018,12,8,Sunday
16969,2018-12-09 9:00,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2018,12,9,Sunday
16970,2018-12-09 10:00,0.33,0.0,6.0,1.0,0.0,0.0,0.0,1.0,2018,12,10,Sunday
16971,2018-12-09 11:00,1.0,1.35,0.0,1.0,0.0,0.0,0.0,0.0,2018,12,11,Sunday
16972,2018-12-09 12:00,5.0,1.0,2.0,5.0,3.0,0.0,0.0,0.0,2018,12,12,Sunday
16973,2018-12-09 13:00,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,2018,12,13,Sunday
16974,2018-12-09 14:00,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,14,Sunday
16975,2018-12-09 15:00,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,2018,12,15,Sunday
16976,2018-12-09 16:00,1.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,2018,12,16,Sunday
16977,2018-12-09 17:00,0.0,1.0,1.0,4.0,1.0,0.0,1.0,0.0,2018,12,17,Sunday
16978,2018-12-09 18:00,1.0,1.34,0.0,10.4,0.0,0.0,0.0,0.0,2018,12,18,Sunday
16979,2018-12-09 19:00,2.33,1.0,0.0,3.0,1.0,0.0,0.0,0.0,2018,12,19,Sunday
16980,2018-12-09 20:00,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.1,2018,12,20,Sunday
16981,2018-12-09 21:00,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,2018,12,21,Sunday
16982,2018-12-09 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Sunday
16983,2018-12-09 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Sunday
16984,2018-12-10 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Monday
16985,2018-12-10 1:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,1,Monday
16986,2018-12-10 2:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,2,Monday
16987,2018-12-10 3:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,3,Monday
16988,2018-12-10 4:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,4,Monday
16989,2018-12-10 5:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,5,Monday
16990,2018-12-10 6:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,6,Monday
16991,2018-12-10 7:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,7,Monday
16992,2018-12-10 8:00,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,2018,12,8,Monday
16993,2018-12-10 9:00,1.0,1.66,0.0,3.0,1.0,0.0,0.0,0.0,2018,12,9,Monday
16994,2018-12-10 10:00,0.0,0.0,0.0,1.4,2.0,0.0,5.0,1.0,2018,12,10,Monday
16995,2018-12-10 11:00,0.0,1.34,0.0,0.8,0.0,0.0,0.0,0.0,2018,12,11,Monday
16996,2018-12-10 12:00,1.0,0.0,1.0,2.0,1.0,0.0,0.0,0.0,2018,12,12,Monday
16997,2018-12-10 13:00,1.0,0.099,1.0,2.0,0.0,0.0,5.0,0.0,2018,12,13,Monday
16998,2018-12-10 14:00,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,12,14,Monday
16999,2018-12-10 15:00,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2018,12,15,Monday
17000,2018-12-10 16:00,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,2018,12,16,Monday
17001,2018-12-10 17:00,0.5,1.0,0.0,2.0,0.0,0.0,5.0,0.0,2018,12,17,Monday
17002,2018-12-10 18:00,0.0,0.0,0.0,1.5,1.0,0.0,0.0,0.0,2018,12,18,Monday
17003,2018-12-10 19:00,1.0,1.066,0.0,0.0,0.0,0.0,1.0,0.0,2018,12,19,Monday
17004,2018-12-10 20:00,0.34,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2018,12,20,Monday
17005,2018-12-10 21:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,21,Monday
17006,2018-12-10 22:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,22,Monday
17007,2018-12-10 23:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,23,Monday
17008,2018-12-11 0:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2018,12,0,Tuesday
